"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
2.90335949791353e-125	0.508076990395715	0.905	0.686	1.06265860983133e-120	"3"	"TPBG"
5.65938148488498e-125	0.638668864389876	0.725	0.471	2.07139021728275e-120	"3"	"AAK1"
6.01003756570211e-125	1.18396803217704	0.253	0.095	2.19973384942263e-120	"3"	"BBOF1"
6.39384664559825e-125	0.757994207902893	0.605	0.363	2.34021181075541e-120	"3"	"NCOA3"
1.07306072472011e-124	0.676100595627682	0.432	0.212	3.92750955854809e-120	"3"	"SQOR"
1.45892468287601e-124	0.7272731121037	0.591	0.342	5.33981023179447e-120	"3"	"RASSF1"
3.16606086829735e-124	0.714900567212801	0.589	0.337	1.15880993840551e-119	"3"	"KMT5B"
3.50064462408441e-124	0.856622789592895	0.505	0.28	1.28127093886113e-119	"3"	"LATS2"
3.89769426473552e-124	0.60101825892499	0.696	0.44	1.42659507783585e-119	"3"	"FAT1"
5.93969395634558e-124	0.965675284191033	0.443	0.23	2.17398738496205e-119	"3"	"KCTD11"
6.47804384063232e-124	0.982697720507485	0.374	0.176	2.37102882610984e-119	"3"	"EIF5A2"
8.44689825293897e-124	0.792192519087634	0.514	0.28	3.09164922955819e-119	"3"	"PCIF1"
1.42014223779724e-123	1.10952699221681	0.409	0.21	5.19786260456166e-119	"3"	"CHN1"
1.5315786170261e-123	0.823453326717111	0.453	0.23	5.60573089617722e-119	"3"	"ARMC6"
1.84697611756639e-123	0.572403253918547	0.83	0.592	6.76011728790474e-119	"3"	"SCFD1"
1.909315044162e-123	0.558742227359836	0.833	0.613	6.98828399313734e-119	"3"	"NTMT1"
2.00177725429251e-123	1.24464591386829	0.271	0.109	7.32670492843602e-119	"3"	"CEMIP2"
8.5744846137868e-123	0.719297194571658	0.623	0.373	3.13834711349211e-118	"3"	"LHPP"
9.58094468262584e-123	0.794396790734127	0.504	0.273	3.50672156328788e-118	"3"	"RAVER1"
1.27177812285187e-122	0.617689872366202	0.727	0.477	4.65483510745012e-118	"3"	"UBXN6"
1.53362769775071e-122	0.696410591294607	0.662	0.417	5.61323073653737e-118	"3"	"SERTAD3"
6.11017896038563e-122	0.837419016653731	0.416	0.202	2.23638660129074e-117	"3"	"ZC3H11A"
9.17813610554326e-122	1.19919620238778	0.256	0.1	3.35928959598989e-117	"3"	"CTXN1"
1.1095266694275e-121	0.996846869694394	0.338	0.151	4.06097856277158e-117	"3"	"LDLRAP1"
1.57609862312258e-121	0.760145833574694	0.602	0.367	5.76867857049094e-117	"3"	"MPRIP"
2.70989414371971e-121	0.662300832778025	0.727	0.489	9.91848355542851e-117	"3"	"RANBP9"
2.77119819349606e-121	0.625517160709134	0.775	0.547	1.01428625080149e-116	"3"	"TSTA3"
2.80225515501371e-121	0.651865024990423	0.612	0.362	1.02565340928657e-116	"3"	"EMX2"
2.88617782415819e-121	0.55443294840247	0.833	0.596	1.05636994542014e-116	"3"	"COMMD4"
3.36653955523597e-121	0.748841578141815	0.548	0.308	1.23218714261192e-116	"3"	"FAM160B2"
1.49990848898497e-120	0.937624793942946	0.353	0.161	5.48981506053388e-116	"3"	"FAM102A"
2.36699588204104e-120	0.682624506516851	0.689	0.45	8.66344162785841e-116	"3"	"EVI5"
4.73121328889936e-120	0.840115210878527	0.461	0.242	1.73167137587006e-115	"3"	"KCTD17"
5.33789091803327e-120	0.707622006144043	0.611	0.36	1.95372145490936e-115	"3"	"C11orf49"
1.26935791415334e-119	0.557671408552584	0.853	0.65	4.64597690159264e-115	"3"	"NECTIN2"
1.40360975626201e-119	0.807622587488405	0.543	0.311	5.13735206889458e-115	"3"	"MICAL1"
1.40723698818545e-119	0.593187630047795	0.801	0.568	5.15062810045757e-115	"3"	"KPNA4"
1.42297766748311e-119	0.555467026796498	0.824	0.605	5.20824056075492e-115	"3"	"PDXDC1"
1.95418541256264e-119	0.948379313084298	0.388	0.189	7.15251402852051e-115	"3"	"COG7"
2.08163183663664e-119	0.55541200989531	0.825	0.592	7.61898068527376e-115	"3"	"SRPK2"
2.31038828403911e-119	0.648556374228152	0.613	0.365	8.45625215841157e-115	"3"	"SRGAP1"
2.77683207872081e-119	0.570002177979641	0.774	0.522	1.0163483091326e-114	"3"	"DLST"
4.6638553750267e-119	1.02278337262808	0.339	0.155	1.70701770581352e-114	"3"	"HIVEP1"
9.43798347715981e-119	0.81842855339351	0.447	0.229	3.45439633247526e-114	"3"	"AP4M1"
9.69822861317555e-119	0.962730936083542	0.382	0.186	3.54964865470838e-114	"3"	"OPN3"
1.69877830868662e-118	0.687296920125212	0.675	0.438	6.21769848762388e-114	"3"	"COMMD8"
1.99471096098647e-118	0.636270248446102	0.763	0.53	7.30084158830659e-114	"3"	"KIAA1191"
2.23566319154478e-118	0.599094839229585	0.772	0.537	8.18275084737305e-114	"3"	"ARHGEF12"
3.93909516201464e-118	1.16670897982518	0.329	0.152	1.44174822024898e-113	"3"	"HMGA2"
2.67112195810232e-117	0.50421035416045	0.896	0.706	9.7765734788503e-113	"3"	"GLT8D1"
2.98508088747079e-117	0.688432468605014	0.642	0.396	1.09256945562318e-112	"3"	"ARHGAP24"
3.22531203050577e-117	0.552035631297993	0.805	0.567	1.18049645628542e-112	"3"	"CRAT"
3.25242266702897e-117	0.648878439803327	0.682	0.434	1.19041922035927e-112	"3"	"NRSN2"
3.54008272482779e-117	1.06302366135818	0.318	0.143	1.29570567811422e-112	"3"	"ATL1"
5.39710138896292e-117	0.62011105921831	0.725	0.479	1.97539307937432e-112	"3"	"UFSP2"
8.26842649889351e-117	0.896865750294541	0.447	0.237	3.02632678286001e-112	"3"	"TOMM34"
1.23775502567148e-116	0.977340127010725	0.358	0.17	4.53030716946019e-112	"3"	"SLC6A9"
2.36168946376556e-116	0.750463884819137	0.507	0.278	8.64401960632833e-112	"3"	"PRXL2C"
2.46972358401267e-116	1.10656810871591	0.276	0.114	9.03943528984476e-112	"3"	"TRDMT1"
2.74985514642228e-116	0.849971445028106	0.406	0.202	1.00647448214202e-111	"3"	"SLC16A2"
7.4975373682254e-116	1.16682137294822	0.27	0.111	2.74417365214418e-111	"3"	"AC010198.2"
7.55045358284029e-116	0.542737565183184	0.862	0.658	2.76354151585538e-111	"3"	"COPS7A"
1.30302011054551e-115	0.707470759499298	0.551	0.316	4.76918390660762e-111	"3"	"HSBP1L1"
1.53671239607358e-115	0.680550544150236	0.607	0.366	5.62452104086891e-111	"3"	"NAA60"
1.63725387518501e-115	0.569917190444056	0.706	0.453	5.99251290856467e-111	"3"	"BNC2"
1.74365960584662e-115	1.05623802597924	0.271	0.11	6.3819685233592e-111	"3"	"CCDC149"
2.37465571455111e-115	0.559436290262117	0.809	0.586	8.6914773808285e-111	"3"	"PLEKHJ1"
2.44916190785542e-115	0.600980037555639	0.755	0.516	8.96417749894161e-111	"3"	"POLR2C"
3.103706364886e-115	1.10497532624026	0.282	0.119	1.13598756661192e-110	"3"	"DZIP1L"
5.62966613574024e-115	0.767681155239963	0.58	0.349	2.06051410234229e-110	"3"	"NF2"
7.86133952039944e-115	0.778153046690191	0.628	0.403	2.8773288778614e-110	"3"	"PODN"
1.05901314305164e-114	0.565391219672947	0.802	0.581	3.87609400488329e-110	"3"	"CDC42BPB"
1.56610735893775e-114	0.61093198303777	0.784	0.567	5.73210954444807e-110	"3"	"EHBP1"
1.57631214722552e-114	0.818131101454057	0.456	0.24	5.76946009006014e-110	"3"	"GET4"
1.59173672351078e-114	0.900781508110795	0.361	0.169	5.8259155817218e-110	"3"	"RHNO1"
1.78951570228492e-114	0.565913855031514	0.951	0.873	6.54980642193305e-110	"3"	"PSME2"
2.09320179126364e-114	0.651129933508069	0.659	0.42	7.66132787620407e-110	"3"	"GBA"
4.74536826491121e-114	1.05076283068126	0.361	0.175	1.73685223864015e-109	"3"	"VWA1"
1.35464423021154e-113	0.74702952842453	0.563	0.333	4.95813334699727e-109	"3"	"CPPED1"
1.91104652727753e-113	1.02150166710327	0.338	0.158	6.99462139448848e-109	"3"	"CCDC9"
2.88386983180993e-113	1.13230136993018	0.257	0.103	1.05552519714075e-108	"3"	"COMTD1"
5.87229231110911e-113	0.750666134698974	0.537	0.312	2.14931770878904e-108	"3"	"HEATR5A"
5.93124884142709e-113	0.962324760107549	0.334	0.154	2.17089638845073e-108	"3"	"COPG2"
9.69867958183046e-113	0.562208879805261	0.787	0.568	3.54981371374577e-108	"3"	"SLC38A10"
1.10829500713725e-112	0.90981877302503	0.38	0.187	4.05647055562305e-108	"3"	"DNAJC5"
1.33718846955164e-112	1.08252404587124	0.262	0.107	4.89424351740594e-108	"3"	"HSPB8"
1.62258811693883e-112	0.836324377425276	0.433	0.225	5.93883476680781e-108	"3"	"WTIP"
1.78504214036309e-112	0.682813347820584	0.609	0.372	6.53343273794294e-108	"3"	"EPN2"
1.81713963271745e-112	0.784578843247016	0.48	0.26	6.65091276970912e-108	"3"	"ATP8B2"
1.86752927519326e-112	0.736403593506614	0.563	0.329	6.83534390013486e-108	"3"	"TLCD3A"
2.44437324870803e-112	0.955058427628742	0.399	0.206	8.94665052759625e-108	"3"	"VEPH1"
2.90585261650522e-112	0.886331046247733	0.402	0.203	1.06357111616708e-107	"3"	"FAAP100"
4.99851463585353e-112	0.732723798430512	0.57	0.338	1.82950634186875e-107	"3"	"SLC35A2"
5.24240170656157e-112	0.59482547928511	0.703	0.461	1.9187714486186e-107	"3"	"KIFAP3"
8.27497414897391e-112	0.6214803518819	0.645	0.395	3.02872328826594e-107	"3"	"GSDMD"
1.14183610067138e-111	0.664261212996085	0.517	0.29	4.17923431206733e-107	"3"	"UNC5B"
1.30312266094819e-111	1.04282051381129	0.294	0.129	4.76955925133645e-107	"3"	"SDSL"
1.55212898569532e-111	0.704945206195906	0.618	0.384	5.68094730054345e-107	"3"	"PTBP3"
2.66708443077141e-111	1.01558664918231	0.313	0.141	9.76179572506643e-107	"3"	"TMEM268"
3.87842386170958e-111	0.633486415629436	0.738	0.509	1.41954191762432e-106	"3"	"PSMB9"
4.19041952234355e-111	0.87108759376961	0.39	0.195	1.53373544937296e-106	"3"	"MIRLET7BHG"
5.79995902550085e-111	0.827039331957564	0.458	0.249	2.12284300292357e-106	"3"	"MEG8"
6.61558531617318e-111	0.884015922376558	0.376	0.185	2.42137038157255e-106	"3"	"GTF2H2C"
9.96741201911554e-111	0.667368523827037	0.566	0.328	3.64817247311648e-106	"3"	"CDK14"
1.20701551067196e-110	1.07635117002556	0.25	0.1	4.41779747061045e-106	"3"	"NYNRIN"
2.14274129525006e-110	0.632108575234902	0.724	0.492	7.84264741474475e-106	"3"	"TRIO"
2.18253786907087e-110	0.81498990226967	0.472	0.262	7.98830685458631e-106	"3"	"FOSL1"
3.29118628067567e-110	0.608680648856765	0.709	0.467	1.2046070905901e-105	"3"	"EXOC7"
3.51720750125189e-110	1.00291967855642	0.293	0.128	1.2873331175332e-105	"3"	"CRY1"
3.80995088567499e-110	0.656444020738603	0.663	0.426	1.3944801236659e-105	"3"	"TCIRG1"
4.13285769163206e-110	0.935516956359714	0.328	0.151	1.51266724371425e-105	"3"	"EPG5"
4.52407188924666e-110	0.530994906725095	0.876	0.696	1.65585555218317e-105	"3"	"EBNA1BP2"
